6.3875 0.891487 1.05457e+10 9.61423e+07 1.16806e+08 0 0 1.16806e+08 0 0 0.00984257 0.000231703 0.000309089 3.03025e-05 0 6.75242 4.79617e+10 1.05595e+09 0 0 67.8714 0.146694 0.0254663 0 0 0 0
6.38125 0.892617 1.05997e+10 9.69061e+07 1.18002e+08 0 0 1.18002e+08 0 0 0.00986769 0.000232227 0.000309837 3.03025e-05 0 6.75243 4.81023e+10 1.06542e+09 0 0 67.9585 0.147319 0.0248458 0 0 0 0
6.375 0.89375 1.06541e+10 9.76738e+07 1.19212e+08 0 0 1.19212e+08 0 0 0.00989287 0.00023275 0.000310062 3.03025e-05 0 6.75244 4.82431e+10 1.07492e+09 0 0 68.0458 0.147947 0.0242418 0 0 0 0
6.36875 0.894884 1.07087e+10 9.84454e+07 1.20434e+08 0 0 1.20434e+08 0 0 0.00991813 0.00023328 0.000310842 3.03025e-05 0 6.75246 4.83842e+10 1.08447e+09 0 0 68.1331 0.148578 0.0236536 0 0 0 0
6.3625 0.896021 1.07636e+10 9.92211e+07 1.21671e+08 0 0 1.21671e+08 0 0 0.00994346 0.000233814 0.000311623 3.03025e-05 0 6.75247 4.85256e+10 1.09409e+09 0 0 68.2205 0.149211 0.0230809 0 0 0 0
6.35625 0.897161 1.08188e+10 1.00001e+08 1.22921e+08 0 0 1.22921e+08 0 0 0.00996885 0.000234346 0.000312405 3.03025e-05 0 6.75248 4.86673e+10 1.10378e+09 0 0 68.308 0.149847 0.0225232 0 0 0 0
6.35 0.898303 1.08743e+10 1.00784e+08 1.24184e+08 0 0 1.24184e+08 0 0 0.00999432 0.000234879 0.000313186 3.03025e-05 0 6.75249 4.88093e+10 1.11348e+09 0 0 68.3955 0.150487 0.02198 0 0 0 0
6.34375 0.899447 1.093e+10 1.01572e+08 1.25462e+08 0 0 1.25462e+08 0 0 0.0100199 0.000235423 0.000313968 3.03025e-05 0 6.75251 4.89516e+10 1.12324e+09 0 0 68.4831 0.151128 0.0216108 0 0 0 0
6.3375 0.900594 1.0986e+10 1.02504e+08 1.26613e+08 0 0 1.26613e+08 0 0 0.0100455 0.000235967 0.000314667 3.03025e-05 0 6.75252 4.90942e+10 1.01011e+09 0 0 68.5709 0.151773 0.0285754 0 0 0 0
6.33125 0.901744 1.10423e+10 1.0344e+08 1.27778e+08 0 0 1.27778e+08 0 0 0.0100711 0.000235828 0.00031536 3.03025e-05 0 6.75254 4.92371e+10 1.02038e+09 0 0 68.6586 0.152421 0.027788 0 0 0 0
6.325 0.902895 1.10989e+10 1.04381e+08 1.28958e+08 0 0 1.28958e+08 0 0 0.0100969 0.000236368 0.000316056 3.03025e-05 0 6.75256 4.93803e+10 1.03066e+09 0 0 68.7465 0.153071 0.0270252 0 0 0 0
6.31875 0.904049 1.11558e+10 1.05325e+08 1.30152e+08 0 0 1.30152e+08 0 0 0.0101227 0.00023692 0.000316754 3.03025e-05 0 6.75257 4.95238e+10 1.041e+09 0 0 68.8345 0.153724 0.0262862 0 0 0 0
6.3125 0.905206 1.1213e+10 1.06273e+08 1.3136e+08 0 0 1.3136e+08 0 0 0.0101486 0.000237472 0.000317456 3.03025e-05 0 6.75259 4.96676e+10 1.05142e+09 0 0 68.9225 0.15438 0.02557 0 0 0 0
6.30625 0.906365 1.12704e+10 1.07226e+08 1.32584e+08 0 0 1.32584e+08 0 0 0.0101746 0.000238022 0.00031816 3.03025e-05 0 6.75261 4.98116e+10 1.06186e+09 0 0 69.0106 0.155039 0.0248758 0 0 0 0
6.3 0.907527 1.13281e+10 1.08183e+08 1.33822e+08 0 0.245739 1.33821e+08 292.273 0 0.0102006 0.00023858 0.000318866 3.03025e-05 0 6.75263 4.9956e+10 1.07235e+09 211.559 211.559 69.0988 0.155701 0.0242032 0.000737217 0.00663495 0 0
6.29375 0.908691 1.13862e+10 1.09144e+08 1.35075e+08 0 0.930267 1.35074e+08 811.122 0 0.0102267 0.000239142 0.000319576 3.03025e-05 0 6.75265 5.01007e+10 1.08291e+09 588.061 588.061 69.187 0.156365 0.0235509 0.00278227 0.0251257 1.88062e-08 3.29934e-08
6.2875 0.909857 1.14445e+10 1.10109e+08 1.36342e+08 0 2.4406 1.36341e+08 1783.83 0 0.0102529 0.000239703 0.000320288 3.03025e-05 0 6.75267 5.02457e+10 1.09353e+09 1294.73 1294.73 69.2754 0.157033 0.0229185 0.00728097 0.0659368 1.30426e-07 2.28817e-07
6.28125 0.911026 1.15031e+10 1.10979e+08 1.37724e+08 0 5.14394 1.37721e+08 3182.06 0 0.0102792 0.000240265 0.000321057 3.03025e-05 0 6.75269 5.0391e+10 1.18932e+09 2312.48 2312.48 69.3638 0.157703 0.0235456 0.0152996 0.139017 5.1963e-07 9.11631e-07
6.275 0.912198 1.1562e+10 1.11854e+08 1.39122e+08 0 9.28101 1.39117e+08 4852.38 0 0.0103055 0.000242561 0.000321848 3.03025e-05 0 6.75272 5.05366e+10 1.19982e+09 3531.35 3531.35 69.4523 0.158377 0.0229743 0.0275183 0.250908 1.53283e-06 2.68917e-06
6.26875 0.913372 1.16212e+10 1.12733e+08 1.40534e+08 0 15.4148 1.40527e+08 7170.93 0 0.0103319 0.000243123 0.000322641 3.03025e-05 0 6.75274 5.06825e+10 1.21038e+09 5224.57 5224.57 69.5408 0.159053 0.0224762 0.0455723 0.416862 3.73131e-06 6.54616e-06
6.2625 0.914548 1.16807e+10 1.13617e+08 1.41962e+08 12.7944 23.8421 1.41953e+08 9818.89 0 0.0103584 0.000243686 0.000323434 3.03025e-05 0 6.75276 5.08286e+10 1.221e+09 7162.77 7162.77 69.6295 0.159732 0.0222354 0.0702773 0.644965 7.96125e-06 1.39671e-05
6.25625 0.915728 1.17405e+10 1.14505e+08 1.43406e+08 12.7176 34.9543 1.43393e+08 12902.7 0 0.0103849 0.000244253 0.000324227 2.6851e-05 0 6.75279 5.09751e+10 1.23163e+09 9424.48 9424.48 69.7182 0.160414 0.0219978 0.102721 0.945864 1.54094e-05 2.7034e-05
6.25 0.916909 1.18006e+10 1.15398e+08 1.44865e+08 12.6476 49.3162 1.44849e+08 16621.1 0 0.0104115 0.000244828 0.000324465 2.6851e-05 0 6.75281 5.11219e+10 1.24234e+09 12154.6 12154.6 69.807 0.1611 0.0217634 0.144499 1.33491 2.76797e-05 4.85608e-05
6.24375 0.918093 1.1861e+10 1.16295e+08 1.46341e+08 12.5833 67.1744 1.4632e+08 20595.7 0 0.0104382 0.000245403 0.000325292 2.6851e-05 0 6.75284 5.1269e+10 1.25312e+09 15081.2 15081.2 69.8959 0.161788 0.021532 0.196227 1.81888 4.68652e-05 8.22196e-05
6.2375 0.91928 1.19217e+10 1.17196e+08 1.47832e+08 12.5239 89.3069 1.47806e+08 25441.8 0 0.010465 0.000245978 0.000326121 2.6851e-05 0 6.75287 5.14164e+10 1.26394e+09 18650.7 18650.7 69.9848 0.162479 0.0213036 0.26011 2.41889 7.56222e-05 0.000132671
6.23125 0.920469 1.19828e+10 1.18103e+08 1.49339e+08 12.4686 115.995 1.49309e+08 30573.9 0 0.0104919 0.000246559 0.000326949 2.6851e-05 0 6.75289 5.1564e+10 1.27478e+09 22441.2 22441.2 70.0738 0.163173 0.0210783 0.33683 3.14269 0.00011727 0.000205737
6.225 0.921661 1.20441e+10 1.19177e+08 1.50699e+08 12.4169 147.373 1.50663e+08 35832.9 0 0.0105188 0.000247148 0.00032769 2.6851e-05 0 6.75292 5.1712e+10 1.14765e+09 26328.5 26328.5 70.1629 0.163871 0.025759 0.427089 3.99362 0.000175212 0.000307389
6.21875 0.922855 1.21057e+10 1.20256e+08 1.52075e+08 12.3683 183.727 1.52034e+08 41378.4 0 0.0105458 0.000246929 0.000328425 2.6851e-05 0 6.75295 5.18603e+10 1.15914e+09 30437.7 30437.7 70.2521 0.164571 0.0250524 0.531221 4.97989 0.000253832 0.00044532
6.2125 0.924052 1.21676e+10 1.2134e+08 1.53469e+08 12.3225 225.796 1.53421e+08 47731.6 0 0.0105729 0.000247509 0.000329162 2.6851e-05 0 6.75298 5.20088e+10 1.17063e+09 35147 35147 70.3414 0.165275 0.024368 0.651278 6.12162 0.000358254 0.000628516
6.20625 0.925252 1.22299e+10 1.22428e+08 1.54878e+08 12.2792 273.753 1.54824e+08 54232.1 0 0.0106 0.000248102 0.000329903 2.6851e-05 0 6.75301 5.21577e+10 1.18219e+09 39980 39980 70.4307 0.165981 0.0237048 0.787587 7.42365 0.000494465 0.000867482
6.2 0.926454 1.22925e+10 1.23521e+08 1.56305e+08 12.2381 328.546 1.56244e+08 61766.4 0 0.0106272 0.000248696 0.000330647 2.6851e-05 0 6.75305 5.23068e+10 1.19381e+09 45579.5 45579.5 70.5201 0.166691 0.0231634 0.942791 8.91173 0.000669375 0.00117434
6.19375 0.927659 1.23553e+10 1.24618e+08 1.57749e+08 12.1991 390.292 1.57676e+08 72908.5 0 0.0106545 0.00024929 0.000331393 2.6851e-05 0 6.75308 5.24563e+10 1.2055e+09 51253.5 51253.5 70.6096 0.167403 0.0228823 1.11702 10.5893 0.000890943 0.00156306
6.1875 0.928866 1.24185e+10 1.2572e+08 1.59211e+08 12.1618 462.807 1.59118e+08 92986.3 0 0.0106819 0.000249886 0.000332142 2.6851e-05 0 6.75311 5.26061e+10 1.21718e+09 60062.2 60062.2 70.6992 0.168119 0.0226056 1.32147 12.5595 0.00119043 0.00208847
6.18125 0.930076 1.24821e+10 1.26827e+08 1.60689e+08 12.1261 553.912 1.60561e+08 128509 0 0.0107094 0.000250494 0.000332894 2.6851e-05 0 6.75315 5.27561e+10 1.22893e+09 75297 75297 70.7888 0.168838 0.0223335 1.57926 15.0336 0.00165645 0.00290606
6.175 0.931289 1.25459e+10 1.27939e+08 1.62185e+08 12.092 677.954 1.62006e+08 179268 0 0.0107369 0.000251102 0.000333649 2.6851e-05 0 6.75318 5.29065e+10 1.24077e+09 102296 102296 70.8786 0.16956 0.0220658 1.93277 18.399 0.00249416 0.00437571
6.16875 0.932504 1.261e+10 1.28939e+08 1.63815e+08 12.0593 849.478 1.63571e+08 243800 0 0.0107645 0.00025171 0.000334465 2.6851e-05 0 6.75322 5.30571e+10 1.34871e+09 141148 141148 70.9684 0.170286 0.0224252 2.42274 23.0504 0.00406479 0.00713121
6.1625 0.933722 1.26745e+10 1.29944e+08 1.65462e+08 12.0278 1081.25 1.6514e+08 322394 0 0.0107922 0.000254056 0.000335303 2.6851e-05 0 6.75325 5.3208e+10 1.36035e+09 190315 190315 71.0582 0.171014 0.022186 3.08713 29.3313 0.00693726 0.0121706
6.15625 0.934942 1.27393e+10 1.30954e+08 1.67127e+08 11.9975 1386.48 1.66718e+08 408848 0 0.01082 0.000254665 0.000336142 2.6851e-05 0 6.75329 5.33593e+10 1.37207e+09 250082 250082 71.1482 0.171746 0.02195 3.96327 37.5982 0.0118996 0.0208766
6.15 0.936165 1.28044e+10 1.31969e+08 1.6881e+08 11.9682 1772.13 1.68306e+08 503539 0 0.0108478 0.000255274 0.000336982 2.6851e-05 0 6.75333 5.35108e+10 1.38387e+09 315299 315299 71.2382 0.172481 0.0217171 5.06934 48.0399 0.0198904 0.0348955
6.14375 0.937391 1.28699e+10 1.3299e+08 1.70511e+08 11.94 2248.2 1.69904e+08 606686 0 0.0108757 0.000255883 0.000337823 2.6851e-05 0 6.75337 5.36627e+10 1.39569e+09 388371 388371 71.3283 0.173219 0.0214873 6.43224 60.9257 0.0320146 0.0561659
6.1375 0.93862 1.29357e+10 1.34015e+08 1.7223e+08 11.9127 2821.02 1.71516e+08 713441 0 0.0109037 0.000256501 0.000338665 2.6851e-05 0 6.75341 5.38148e+10 1.40754e+09 466277 466277 71.4185 0.17396 0.0212605 8.06758 76.4266 0.0494906 0.0868256
6.13125 0.939851 1.30018e+10 1.35046e+08 1.73967e+08 11.8863 3496.49 1.73137e+08 829660 0 0.0109318 0.000257125 0.000339509 2.6851e-05 0 6.75345 5.39672e+10 1.41947e+09 548644 548644 71.5087 0.174705 0.0210366 9.98946 94.7023 0.0736465 0.129204
6.125 0.941085 1.30682e+10 1.36081e+08 1.75723e+08 11.8607 4282.47 1.74777e+08 946207 0 0.01096 0.000257749 0.000339771 2.6851e-05 0 6.75349 5.41199e+10 1.4315e+09 637010 637010 71.5991 0.175452 0.0208155 12.2176 115.965 0.105939 0.185857
6.11875 0.942321 1.3135e+10 1.37119e+08 1.77497e+08 3552.16 5180.87 1.76424e+08 1.07333e+06 0 0.0109882 0.000258373 0.000340651 2.6851e-05 0 6.75353 5.42729e+10 1.44352e+09 726539 726539 71.6895 0.176204 0.0205973 14.7535 140.265 0.147883 0.259444
6.1125 0.94356 1.32021e+10 1.38356e+08 1.79099e+08 3529.98 6200.1 1.77901e+08 1.19872e+06 0 0.0110165 0.000259007 0.00034144 3.02468e-05 0 6.75358 5.44262e+10 1.3011e+09 822455 822455 71.78 0.176958 0.0237599 17.6388 167.81 0.201129 0.352858
6.10625 0.944802 1.32696e+10 1.39598e+08 1.80721e+08 3509.85 7339.88 1.79387e+08 1.3336e+06 0 0.0110449 0.000258685 0.000342221 3.02468e-05 0 6.75362 5.45799e+10 1.31388e+09 917725 917725 71.8705 0.177716 0.0234684 20.8515 198.609 0.267349 0.469034
6.1 0.946047 1.33373e+10 1.40845e+08 1.82362e+08 3491.41 8611.56 1.80893e+08 1.46886e+06 0 0.0110734 0.000259315 0.000343006 3.02467e-05 0 6.75367 5.47338e+10 1.3268e+09 1.02168e+06 1.02168e+06 71.9612 0.178477 0.02317 24.4214 232.966 0.34838 0.611194
6.09375 0.947294 1.34055e+10 1.42097e+08 1.84022e+08 3474.4 10015.2 1.82407e+08 1.61494e+06 0 0.011102 0.000259935 0.000343794 3.02467e-05 0 6.75371 5.48879e+10 1.33974e+09 1.12524e+06 1.12524e+06 72.0519 0.179241 0.0228713 28.3444 270.883 0.446071 0.782581
6.0875 0.948545 1.34739e+10 1.43354e+08 1.85702e+08 3458.61 11561.9 1.83943e+08 1.75902e+06 0 0.0111306 0.000260562 0.000344586 3.02466e-05 0 6.75376 5.50424e+10 1.35276e+09 1.23718e+06 1.23718e+06 72.1427 0.180009 0.0225786 32.6492 312.658 0.562448 0.986751
6.08125 0.949798 1.35428e+10 1.44616e+08 1.87402e+08 3443.87 13250.8 1.85486e+08 1.91565e+06 0 0.0111593 0.00026119 0.000345381 3.02466e-05 0 6.75381 5.51972e+10 1.36585e+09 1.34801e+06 1.34801e+06 72.2335 0.18078 0.0222918 37.3287 358.269 0.699544 1.22727
6.075 0.951053 1.36119e+10 1.45883e+08 1.89121e+08 3430.06 15095.1 1.87052e+08 2.06981e+06 0 0.0111881 0.000261819 0.000346179 3.02465e-05 0 6.75386 5.53523e+10 1.37902e+09 1.4688e+06 1.4688e+06 72.3245 0.181555 0.0220106 42.4175 408.068 0.85959 1.50805
6.06875 0.952312 1.36814e+10 1.47155e+08 1.90861e+08 3417.05 17092.7 1.88624e+08 2.23683e+06 0 0.011217 0.000262448 0.00034698 3.02465e-05 0 6.75391 5.55077e+10 1.39216e+09 1.58738e+06 1.58738e+06 72.4155 0.182332 0.0217347 47.904 461.999 1.04482 1.83301
6.0625 0.953573 1.37513e+10 1.48433e+08 1.92621e+08 3404.77 19257.1 1.90218e+08 2.40364e+06 0 0.0112459 0.000263092 0.000347785 3.02464e-05 0 6.75396 5.56633e+10 1.40537e+09 1.71613e+06 1.71613e+06 72.5066 0.183114 0.0214641 53.8238 520.425 1.25764 2.20639
6.05625 0.954837 1.38215e+10 1.4958e+08 1.94538e+08 3393.13 21591.6 1.91955e+08 2.58313e+06 0 0.011275 0.000263737 0.000348653 3.02464e-05 0 6.75401 5.58193e+10 1.52688e+09 1.84694e+06 1.84694e+06 72.5977 0.183899 0.0218295 60.1319 583.483 1.50055 2.63255
6.05 0.956104 1.3892e+10 1.50732e+08 1.96475e+08 3382.06 24104.9 1.9371e+08 2.76436e+06 0 0.0113041 0.00026612 0.000349545 3.02464e-05 0 6.75406 5.59756e+10 1.53995e+09 1.98407e+06 1.98407e+06 72.689 0.184687 0.0215879 66.8926 651.363 1.77619 3.11612
6.04375 0.957373 1.39629e+10 1.5189e+08 1.98432e+08 3371.52 26803.8 1.95481e+08 2.95126e+06 0 0.0113333 0.000266752 0.000350437 3.02463e-05 0 6.75411 5.61321e+10 1.55303e+09 2.12586e+06 2.12586e+06 72.7803 0.185478 0.02135 74.1198 724.246 2.08728 3.6619
6.0375 0.958645 1.40342e+10 1.53053e+08 2.00411e+08 3361.45 29691.6 1.97264e+08 3.14685e+06 0 0.0113626 0.000267395 0.000351331 3.02463e-05 0 6.75417 5.62889e+10 1.56614e+09 2.26961e+06 2.26961e+06 72.8717 0.186274 0.0211159 81.8169 802.22 2.43666 4.27483
6.03125 0.959921 1.41058e+10 1.54222e+08 2.0241e+08 3351.81 32778.8 1.99074e+08 3.33643e+06 0 0.011392 0.000268043 0.000352226 3.02463e-05 0 6.75422 5.64461e+10 1.57935e+09 2.42099e+06 2.42099e+06 72.9631 0.187072 0.0208851 90.0087 885.569 2.82732 4.96022
6.025 0.961199 1.41778e+10 1.55397e+08 2.0443e+08 3342.57 36063.5 2.00885e+08 3.54551e+06 0 0.0114214 0.000268691 0.000353122 3.02463e-05 0 6.75428 5.66035e+10 1.59264e+09 2.57018e+06 2.57018e+06 73.0547 0.187874 0.0206578 98.6823 974.238 3.26229 5.72332
6.01875 0.962479 1.42501e+10 1.56577e+08 2.06472e+08 3333.69 39561.8 2.0272e+08 3.75131e+06 0 0.011451 0.000269339 0.000354019 3.02462e-05 0 6.75434 5.67612e+10 1.606e+09 2.73121e+06 2.73121e+06 73.1463 0.18868 0.0204338 107.879 1068.66 3.74482 6.56986
6.0125 0.963763 1.43228e+10 1.57763e+08 2.08534e+08 3325.15 43273.1 2.0457e+08 3.96462e+06 0 0.0114806 0.000269991 0.000354918 3.02462e-05 0 6.75439 5.69192e+10 1.61932e+09 2.89112e+06 2.89112e+06 73.238 0.189489 0.0202131 117.59 1168.82 4.27818 7.50558
6.00625 0.96505 1.43959e+10 1.58955e+08 2.10619e+08 3316.91 47206.8 2.06429e+08 4.18988e+06 0 0.0115103 0.000270658 0.000355817 3.02462e-05 0 6.75445 5.70775e+10 1.63274e+09 3.05765e+06 3.05765e+06 73.3297 0.190302 0.0199706 127.835 1274.97 4.86578 8.53646
6 0.966339 1.44693e+10 1.60375e+08 2.12503e+08 3308.97 51370.6 2.08098e+08 4.40493e+06 0 0.0115401 0.000271323 0.000356025 3.02462e-05 0 6.75451 5.72361e+10 1.47338e+09 3.22924e+06 3.22924e+06 73.4216 0.191118 0.0230347 138.808 1387.13 5.51109 9.66858
5.99375 0.967631 1.45431e+10 1.618e+08 2.14409e+08 3301.29 55759.8 2.09771e+08 4.63809e+06 0 0.01157 0.000270906 0.000356858 3.02462e-05 0 6.75457 5.7395e+10 1.48765e+09 3.39652e+06 3.39652e+06 73.5135 0.191938 0.0227463 150.322 1505.34 6.21767 10.9082
5.9875 0.968926 1.46173e+10 1.63231e+08 2.16338e+08 3293.86 60392.6 2.11467e+08 4.87039e+06 0 0.0115999 0.000271574 0.000357695 3.02462e-05 0 6.75464 5.75542e+10 1.50193e+09 3.57715e+06 3.57715e+06 73.6055 0.192762 0.0224629 162.425 1630.1 6.98938 12.2621
5.98125 0.970225 1.46918e+10 1.6462e+08 2.18289e+08 49790.8 65272.1 2.13184e+08 5.10511e+06 0 0.01163 0.000272251 0.000358535 3.02461e-05 0 6.7547 5.77136e+10 1.51631e+09 3.75917e+06 3.75917e+06 73.6975 0.193589 0.0221845 175.117 1761.48 7.83008 13.737
5.975 0.971525 1.47668e+10 1.66063e+08 2.20262e+08 49483.8 70398 2.14906e+08 5.35592e+06 0 0.0116601 0.000272927 0.000359379 3.71485e-05 0 6.75476 5.78734e+10 1.53036e+09 3.9402e+06 3.9402e+06 73.7897 0.19442 0.021919 188.39 1899.47 8.74373 15.3399
5.96875 0.972829 1.4842e+10 1.67512e+08 2.22258e+08 49205.5 75789.6 2.16656e+08 5.60281e+06 0 0.0116903 0.0002736 0.000360227 3.7146e-05 0 6.75483 5.80334e+10 1.54484e+09 4.13528e+06 4.13528e+06 73.8819 0.195255 0.02165 202.294 2044.58 9.73457 17.0782
5.9625 0.974136 1.49177e+10 1.68966e+08 2.24277e+08 48950.8 81448.2 2.18416e+08 5.86126e+06 0 0.0117206 0.000274284 0.000361078 3.71438e-05 0 6.75489 5.81937e+10 1.55934e+09 4.33032e+06 4.33032e+06 73.9742 0.196093 0.0213855 216.825 2196.86 10.8069 18.9594
5.95625 0.975446 1.49938e+10 1.70426e+08 2.2632e+08 48716 87381.3 2.20189e+08 6.13045e+06 0 0.011751 0.000274977 0.000361933 3.71418e-05 0 6.75496 5.83544e+10 1.57394e+09 4.53023e+06 4.53023e+06 74.0665 0.196935 0.0211255 231.995 2356.49 11.965 20.9912
5.95 0.976758 1.50702e+10 1.71892e+08 2.28386e+08 48498.1 93603 2.21991e+08 6.3945e+06 0 0.0117815 0.000275669 0.000362792 3.714e-05 0 6.75503 5.85153e+10 1.58862e+09 4.74006e+06 4.74006e+06 74.159 0.19778 0.02087 247.839 2523.85 13.2137 23.182
5.94375 0.978074 1.5147e+10 1.73205e+08 2.30634e+08 48294.8 100116 2.23959e+08 6.67531e+06 0 0.011812 0.000276361 0.000363717 3.71383e-05 0 6.75509 5.86765e+10 1.72495e+09 4.95114e+06 4.95114e+06 74.2515 0.198629 0.0212584 264.128 2699.26 14.5578 25.5401
5.9375 0.979392 1.52242e+10 1.74523e+08 2.32906e+08 48104.2 106934 2.2594e+08 6.9662e+06 0 0.0118427 0.000278797 0.000364666 3.71368e-05 0 6.75516 5.88379e+10 1.7393e+09 5.17079e+06 5.17079e+06 74.3441 0.199482 0.0210302 281.105 2882.83 16.0024 28.0743
5.93125 0.980714 1.53017e+10 1.75848e+08 2.35202e+08 47924.8 114068 2.27949e+08 7.25239e+06 0 0.0118734 0.000279489 0.000365616 3.71355e-05 0 6.75523 5.89997e+10 1.75372e+09 5.39866e+06 5.39866e+06 74.4367 0.200339 0.0205602 298.798 3074.89 17.5525 30.7939
5.925 0.982038 1.53797e+10 1.77179e+08 2.37521e+08 47755.3 121516 2.29971e+08 7.55044e+06 0 0.0119042 0.000280184 0.000366567 3.71342e-05 0 6.7553 5.91618e+10 1.76827e+09 5.62348e+06 5.62348e+06 74.5294 0.2012 0.0205903 317.186 3275.36 19.2134 33.7078
5.91875 0.983365 1.54581e+10 1.78517e+08 2.39865e+08 47594.6 129292 2.32003e+08 7.86152e+06 0 0.0119351 0.000280874 0.00036752 3.71331e-05 0 6.75538 5.93241e+10 1.78292e+09 5.85831e+06 5.85831e+06 74.6222 0.202064 0.020621 336.304 3484.63 20.9907 36.8257
5.9125 0.984696 1.55368e+10 1.7986e+08 2.42233e+08 47441.9 137411 2.34063e+08 8.17029e+06 0 0.0119661 0.000281563 0.000368474 3.7132e-05 0 6.75545 5.94868e+10 1.79751e+09 6.10333e+06 6.10333e+06 74.7151 0.202932 0.020652 356.186 3703.11 22.8899 40.1577
5.90625 0.986029 1.5616e+10 1.8121e+08 2.44625e+08 47296.3 145873 2.36138e+08 8.48685e+06 0 0.0119972 0.000282269 0.00036943 3.7131e-05 0 6.75552 5.96497e+10 1.81215e+09 6.34641e+06 6.34641e+06 74.8081 0.203804 0.0206834 376.817 3930.76 24.9168 43.7137
5.9 0.987366 1.56955e+10 1.82567e+08 2.47042e+08 47157.2 154686 2.38224e+08 8.81776e+06 0 0.0120284 0.000282981 0.000370387 3.71301e-05 0 6.7556 5.98129e+10 1.82697e+09 6.59405e+06 6.59405e+06 74.9011 0.20468 0.0207151 398.208 4167.78 27.0775 47.5043
5.89375 0.988705 1.57754e+10 1.8393e+08 2.49483e+08 47024.1 163871 2.40331e+08 9.15229e+06 0 0.0120596 0.000283685 0.000371345 3.71292e-05 0 6.75568 5.99764e+10 1.84189e+09 6.85798e+06 6.85798e+06 74.9942 0.20556 0.0207472 420.417 4414.79 29.3781 51.5406
5.8875 0.990047 1.58557e+10 1.85558e+08 2.51692e+08 46896.4 173421 2.42215e+08 9.47697e+06 0 0.012091 0.000284387 0.000372209 3.71284e-05 0 6.75575 6.01401e+10 1.66368e+09 7.11415e+06 7.11415e+06 75.0873 0.206443 0.0224667 443.994 4670.98 31.8246 55.8326
5.88125 0.991393 1.59365e+10 1.87191e+08 2.53926e+08 46773.7 183333 2.44104e+08 9.8223e+06 0 0.0121224 0.000283926 0.000372418 3.71276e-05 0 6.75583 6.03042e+10 1.67948e+09 7.36733e+06 7.36733e+06 75.1806 0.207331 0.0221903 468.358 4936.83 34.4232 60.3916
5.875 0.992741 1.60176e+10 1.88831e+08 2.56186e+08 46655.6 193635 2.46016e+08 1.01704e+07 0 0.0121539 0.000284647 0.000373312 3.71269e-05 0 6.75591 6.04685e+10 1.69536e+09 7.63954e+06 7.63954e+06 75.2739 0.208222 0.0219187 493.578 5213.06 37.1808 65.2295
5.86875 0.994093 1.60992e+10 1.90477e+08 2.58472e+08 46541.7 204335 2.47963e+08 1.05087e+07 0 0.0121856 0.000285369 0.00037421 3.71262e-05 0 6.75599 6.06332e+10 1.71125e+09 7.91655e+06 7.91655e+06 75.3673 0.209118 0.0216519 519.669 5499.91 40.104 70.3579
5.8625 0.995447 1.61811e+10 1.9213e+08 2.60784e+08 46431.8 215420 2.49907e+08 1.08773e+07 0 0.0122173 0.000286099 0.000375112 3.71256e-05 0 6.75607 6.07981e+10 1.72719e+09 8.18349e+06 8.18349e+06 75.4607 0.210017 0.0211455 546.581 5797.03 43.1997 75.7889
5.85625 0.996805 1.62635e+10 1.93789e+08 2.63122e+08 46325.6 226920 2.51875e+08 1.12474e+07 0 0.0122491 0.000286834 0.000376018 3.7125e-05 0 6.75616 6.09633e+10 1.74322e+09 8.47063e+06 8.47063e+06 75.5543 0.21092 0.0211773 574.391 6105.21 46.4752 81.5355
5.85 0.998166 1.63462e+10 1.95316e+08 2.65487e+08 184068 238844 2.53871e+08 1.16158e+07 0 0.0122809 0.000287569 0.000376928 3.71244e-05 0 6.75624 6.11288e+10 1.75935e+09 8.76248e+06 8.76248e+06 75.6479 0.211827 0.0212094 603.109 6424.66 49.938 87.6105
5.84375 0.99953 1.64294e+10 1.9699e+08 2.67877e+08 183056 251197 2.55877e+08 1.20008e+07 0 0.0123129 0.000288302 0.000377841 4.56726e-05 0 6.75632 6.12945e+10 1.77431e+09 9.05784e+06 9.05784e+06 75.7416 0.212739 0.0212433 632.743 6755.55 53.5953 94.0269
5.8375 1.0009 1.6513e+10 1.98486e+08 2.70478e+08 182134 263998 2.5807e+08 1.24084e+07 0 0.012345 0.000289037 0.000378825 4.56579e-05 0 6.75641 6.14606e+10 1.92557e+09 9.36483e+06 9.36483e+06 75.8353 0.213654 0.021328 662.744 7098.96 57.4557 100.799
5.83125 1.00227 1.6597e+10 1.9999e+08 2.73106e+08 181289 277270 2.60285e+08 1.28209e+07 0 0.0123772 0.000291527 0.000379831 4.56451e-05 0 6.7565 6.16269e+10 1.94135e+09 9.68666e+06 9.68666e+06 75.9291 0.214573 0.0213633 693.732 7454.89 61.5274 107.943
5.825 1.00364 1.66815e+10 2.015e+08 2.75761e+08 180507 291020 2.62552e+08 1.32087e+07 0 0.0124094 0.000292266 0.000380839 4.56336e-05 0 6.75658 6.17935e+10 1.95734e+09 1.00135e+07 1.00135e+07 76.023 0.215497 0.0213989 725.717 7823.6 65.8187 115.471
5.81875 1.00502 1.67663e+10 2.03016e+08 2.78443e+08 179779 305234 2.64806e+08 1.36367e+07 0 0.0124418 0.000292994 0.000381849 4.56233e-05 0 6.75667 6.19604e+10 1.97338e+09 1.03278e+07 1.03278e+07 76.117 0.216424 0.0214349 758.638 8204.65 70.3382 123.4
